date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:48:05	128909/128909	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:03:01%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/?rating_filter=5,4&filter_color=red&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/index8422.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/?rating_filter=5,4)
10:48:05	128933/128933	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:03:00%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/?rating_filter=5,4&filter_color=orange&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/indexf7fd.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/?rating_filter=5,4)
10:48:08	128645/128645	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:03:03%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/?rating_filter=4,5&filter_size=large	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/indexcb8d.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/?rating_filter=4,5)
10:48:09	128645/128645	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:03:04%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/?rating_filter=4,5&filter_size=small	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/indexb761.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/?rating_filter=4,5)
10:48:09	128653/128653	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:03:04%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/?rating_filter=4,5&filter_size=medium	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/indexa77d.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/?rating_filter=4,5)
10:48:11	128917/128917	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:03:05%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/?rating_filter=4,5&filter_color=grey&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/indexcf36.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/?rating_filter=4,5)
10:48:12	128933/128933	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:03:07%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/?rating_filter=4,5&filter_color=orange&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/index0f0d.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/?rating_filter=4,5)
10:48:14	128909/128909	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:03:09%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/?rating_filter=4,5&filter_color=red&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/indexd561.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/?rating_filter=4,5)
10:48:15	129806/129806	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:03:10%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=large,medium,small	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index8889.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=large,medium)
10:48:15	130279/130279	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:03:11%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=large,medium&filter_color=grey&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/indexd979.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=large,medium)
10:48:18	130295/130295	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:03:12%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=large,medium&filter_color=orange&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index3fe8.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=large,medium)
10:48:19	130271/130271	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:03:14%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=large,medium&filter_color=red&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index465a.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=large,medium)
10:48:20	129932/129932	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:03:15%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=large%2Cmedium&rating_filter=5	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index4270.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=large,medium)
10:48:20	130271/130271	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:03:15%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=large,small&filter_color=grey&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index296c.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=large,small)
10:48:22	130287/130287	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:03:19%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=large,small&filter_color=orange&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/indexd96a.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=large,small)
10:48:24	129746/129746	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:03:21%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=large&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/indexfd42.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=large&filter_color=grey&query_type_color=or)
10:48:24	130263/130263	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:03:19%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=large,small&filter_color=red&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index43cb.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=large,small)
10:48:25	129924/129924	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:03:20%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=large%2Csmall&rating_filter=5	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/indexbaf2.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=large,small)
10:48:28	130280/130280	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:03:22%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=large&query_type_color=or&filter_color=grey,orange	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index709b.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=large&filter_color=grey&query_type_color=or)
10:48:30	130378/130378	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:03:24%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=large&filter_color=grey&query_type_color=or&rating_filter=5	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/indexe1de.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=large&filter_color=grey&query_type_color=or)
10:48:30	130256/130256	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:03:24%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=large&query_type_color=or&filter_color=grey,red	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/indexa6b2.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=large&filter_color=grey&query_type_color=or)
10:48:30	130272/130272	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:03:25%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=large&query_type_color=or&filter_color=orange,red	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/indexa6f7.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=large&filter_color=orange&query_type_color=or)
10:48:33	130394/130394	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:03:28%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=large&filter_color=orange&query_type_color=or&rating_filter=5	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/indexd277.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=large&filter_color=orange&query_type_color=or)
10:48:34	130370/130370	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:03:30%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=large&filter_color=red&query_type_color=or&rating_filter=5	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index7e45.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=large&filter_color=red&query_type_color=or)
10:48:35	129932/129932	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:03:29%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5&filter_size=large,medium	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index8dbb.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=large&rating_filter=5)
10:48:35	129924/129924	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:03:31%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5&filter_size=large,small	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index6dba.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=large&rating_filter=5)
10:48:39	130279/130279	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:03:33%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=medium,small&filter_color=grey&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index2dcf.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=medium,small)
10:48:39	130271/130271	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:03:34%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=medium,small&filter_color=red&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index1562.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=medium,small)
10:48:39	130295/130295	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:03:34%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=medium,small&filter_color=orange&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/indexb9e9.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=medium,small)
10:48:40	129932/129932	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:03:35%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=medium%2Csmall&rating_filter=5	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index4574.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=medium,small)
10:48:44	129754/129754	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:03:38%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=medium&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index0f4a.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=medium&filter_color=grey&query_type_color=or)
10:48:44	130264/130264	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:03:39%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=medium&query_type_color=or&filter_color=grey,red	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/indexcf68.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=medium&filter_color=grey&query_type_color=or)
10:48:44	130288/130288	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:03:39%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=medium&query_type_color=or&filter_color=grey,orange	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index5b3e.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=medium&filter_color=grey&query_type_color=or)
10:48:45	130386/130386	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:03:40%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=medium&filter_color=grey&query_type_color=or&rating_filter=5	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/indexb4c2.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=medium&filter_color=grey&query_type_color=or)
10:48:48	129932/129932	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:03:44%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5&filter_size=medium,small	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index7bd9.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=medium&rating_filter=5)
10:48:49	130402/130402	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:03:44%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=medium&filter_color=orange&query_type_color=or&rating_filter=5	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/indexa393.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=medium&filter_color=orange&query_type_color=or)
